2011-08-10;09;29;0016;0;1
2011-08-10;09;29;0013;0;1
2011-08-10;09;51;0014;1;1
2011-08-10;10;03;0014;0;0
2011-08-10;10;07;0013;1;1
2011-08-10;10;14;0017;0;1
2011-08-10;10;21;0006;0;1
2011-08-10;10;47;0016;1;1
2011-08-10;10;53;0016;0;1
2011-08-10;11;24;0012;0;1
2011-08-10;12;56;0016;1;1
2011-08-10;13;00;0016;0;1
2011-08-10;13;15;0006;5;0
2011-08-10;14;18;0016;1;1
2011-08-10;14;23;0017;0;1
2011-08-10;14;24;0016;0;1
2011-08-10;15;09;0023;1;0
2011-08-10;15;16;0026;1;0
2011-08-10;15;16;0026;0;0
2011-08-10;15;17;0009;1;1
2011-08-10;15;18;0026;1;0
2011-08-10;15;30;0011;1;1
2011-08-10;15;56;0016;1;1
2011-08-10;16;03;0027;1;1
2011-08-10;16;03;0015;1;1
2011-08-10;16;03;0029;1;0
2011-08-10;16;03;0002;1;1
2011-08-10;16;09;0004;1;0
2011-08-10;16;11;0028;1;1
2011-08-10;16;53;0018;1;0
2011-08-10;17;30;0014;1;1
2011-08-11;06;51;0006;0;0
2011-08-11;07;01;0009;0;0
2011-08-11;07;05;0023;0;0
2011-08-11;07;41;0002;0;1
2011-08-11;07;44;0026;0;0
2011-08-11;07;56;0029;0;1
2011-08-11;07;59;0015;0;1
2011-08-11;08;03;0016;0;1
2011-08-11;08;03;0028;0;1
2011-08-11;08;16;0027;0;1
2011-08-11;08;28;0011;0;1
2011-08-11;08;35;0012;0;1
2011-08-11;08;41;0016;1;1
2011-08-11;08;44;0004;0;0
2011-08-11;08;47;0016;0;1
2011-08-11;08;51;0018;0;0
2011-08-11;08;54;0017;0;1
2011-08-11;08;57;0007;0;1
2011-08-11;09;04;0014;0;0
2011-08-11;09;37;0014;1;1
2011-08-11;09;43;0006;0;0
2011-08-11;09;50;0014;0;0
2011-08-11;10;17;0016;1;1
2011-08-11;10;22;0016;0;1
2011-08-11;11;53;0015;1;1
2011-08-11;11;55;0016;1;1
2011-08-11;12;01;0016;0;1
2011-08-11;12;06;0015;0;1
2011-08-11;13;34;0011;1;1
2011-08-11;13;49;0007;0;1
2011-08-11;13;51;0016;1;1
2011-08-11;13;55;0016;0;1
2011-08-11;14;57;0011;0;1
2011-08-11;15;06;0023;1;0
2011-08-11;15;12;0016;1;1
2011-08-11;15;18;0009;1;1
2011-08-11;15;18;0016;0;1
2011-08-11;15;45;0026;1;0
2011-08-11;16;10;0029;1;0
2011-08-11;16;16;0015;1;1
2011-08-11;16;20;0027;1;1
2011-08-11;16;20;0002;1;1
2011-08-11;16;28;0011;1;1
2011-08-11;16;28;0028;1;1
2011-08-11;16;28;0011;0;1
2011-08-11;16;30;0011;1;1
2011-08-11;16;47;0016;1;1
2011-08-11;16;47;0004;1;0
2011-08-11;16;51;0016;0;1
2011-08-11;16;57;0018;1;0
2011-08-11;17;15;0016;1;1
2011-08-11;17;15;0016;0;1
2011-08-11;17;16;0016;1;1
2011-08-11;17;32;0017;1;1
2011-08-11;18;17;0014;1;1
2011-08-12;06;49;0006;0;0
2011-08-12;07;02;0016;0;1
2011-08-12;07;03;0009;0;0
2011-08-12;07;07;0023;0;0
2011-08-12;07;13;0026;0;0
2011-08-12;07;22;0016;1;1
2011-08-12;07;33;0016;0;1
2011-08-12;07;40;0002;0;1
2011-08-12;07;55;0028;0;1
2011-08-12;07;57;0029;0;1
2011-08-12;07;59;0015;0;1
2011-08-12;08;01;0027;0;1
2011-08-12;08;07;0004;0;0
2011-08-12;08;26;0011;0;1
2011-08-12;08;43;0018;0;0
2011-08-12;08;51;0006;5;1
2011-08-12;08;59;0012;0;1
2011-08-12;09;02;0017;0;1
2011-08-12;09;13;0016;1;1
2011-08-12;09;17;0016;0;1
2011-08-12;10;01;0006;0;0
2011-08-12;10;08;0011;1;1
2011-08-12;10;12;0011;0;1
2011-08-12;10;28;0016;1;1
2011-08-12;10;28;0023;1;0
2011-08-12;10;34;0016;0;1
2011-08-12;10;39;0023;0;0
2011-08-12;11;44;0016;1;1
2011-08-12;11;48;0016;0;1
2011-08-12;12;17;0007;0;1
2011-08-12;13;11;0018;1;0
2011-08-12;13;40;0016;1;1
2011-08-12;13;42;0012;0;1
2011-08-12;13;45;0016;0;1
2011-08-12;14;24;0011;1;1
2011-08-12;15;17;0016;1;1
2011-08-12;15;17;0009;1;1
2011-08-12;15;17;0026;1;0
2011-08-12;15;22;0016;0;1
2011-08-12;15;40;0023;1;0
2011-08-12;16;04;0028;1;1
2011-08-12;16;06;0015;1;1
2011-08-12;16;07;0016;1;1
2011-08-12;16;11;0029;1;1
2011-08-12;16;12;0002;1;1
2011-08-12;16;12;0004;1;0
2011-08-12;16;12;0027;1;1
2011-08-16;06;50;0006;0;0
2011-08-16;06;55;0029;0;1
2011-08-16;07;30;0004;0;0
2011-08-16;07;30;0026;0;0
2011-08-16;07;44;0015;0;1
2011-08-16;07;53;0027;0;1
2011-08-16;07;54;0009;0;0
2011-08-16;08;03;0028;0;1
2011-08-16;08;06;0023;0;0
2011-08-16;08;11;0016;0;1
2011-08-16;08;36;0011;0;1
2011-08-16;08;36;0012;0;1
2011-08-16;08;40;0013;0;1
2011-08-16;08;40;0018;0;0
2011-08-16;08;59;0017;0;1
2011-08-16;09;04;0014;0;0
2011-08-16;09;14;0006;0;0
2011-08-16;09;24;0016;1;1
2011-08-16;09;30;0014;1;1
2011-08-16;09;39;0016;0;1
2011-08-16;09;47;0013;1;1
2011-08-16;09;47;0014;0;0
2011-08-16;09;52;0013;0;1
2011-08-16;11;06;0016;1;1
2011-08-16;11;08;0013;1;1
2011-08-16;11;11;0016;0;1
2011-08-16;11;14;0013;0;1
2011-08-16;11;26;0017;0;1
2011-08-16;11;50;0023;1;0
2011-08-16;12;02;0023;0;0
2011-08-16;12;06;0012;0;1
2011-08-16;12;42;0016;1;1
2011-08-16;12;42;0013;1;1
2011-08-16;12;48;0013;0;1
2011-08-16;12;48;0016;0;1
2011-08-16;13;54;0012;0;1
2011-08-16;14;12;0016;1;1
2011-08-16;14;12;0013;1;1
2011-08-16;14;18;0016;0;1
2011-08-16;14;18;0013;0;1
2011-08-16;15;01;0029;1;1
2011-08-16;15;31;0026;1;0
2011-08-16;15;36;0013;1;1
2011-08-16;15;38;0004;1;0
2011-08-16;15;41;0013;0;1
2011-08-16;15;53;0016;1;1
2011-08-16;15;58;0016;0;1
2011-08-16;16;01;0023;1;0
2011-08-16;16;05;0009;1;1
2011-08-16;16;06;0027;1;1
2011-08-16;16;08;0015;1;1
2011-08-16;16;10;0028;1;1
2011-08-16;16;41;0011;1;1
2011-08-16;16;46;0018;1;0
2011-08-16;17;04;0017;1;1
2011-08-16;17;07;0016;1;1
2011-08-16;17;12;0013;1;1
2011-08-16;18;17;0014;1;1
2011-08-17;06;49;0006;0;0
2011-08-17;06;57;0009;0;0
2011-08-17;07;10;0004;0;0
2011-08-17;07;12;0026;0;0
2011-08-17;07;33;0002;0;1
2011-08-17;07;49;0015;0;1
2011-08-17;07;51;0007;0;1
2011-08-17;07;52;0029;0;0
2011-08-17;07;55;0027;0;1
2011-08-17;08;02;0016;0;1
2011-08-17;08;05;0023;0;0
2011-08-17;08;35;0011;0;1
2011-08-17;08;40;0012;0;1
2011-08-17;08;42;0028;0;1
2011-08-17;08;44;0017;0;1
2011-08-17;08;47;0018;0;0
2011-08-17;08;51;0013;0;1
2011-08-17;08;58;0016;1;1
2011-08-17;09;02;0014;0;1
2011-08-17;09;03;0016;0;1
2011-08-17;10;06;0013;1;1
2011-08-17;10;10;0006;0;0
2011-08-17;10;11;0013;0;1
2011-08-17;10;14;0017;0;1
2011-08-17;10;30;0011;1;1
2011-08-17;10;31;0016;1;1
2011-08-17;10;37;0011;0;1
2011-08-17;10;38;0016;0;1
2011-08-17;10;58;0009;0;0
2011-08-17;11;31;0014;5;1
2011-08-17;11;31;0013;5;1
2011-08-17;11;39;0013;0;1
2011-08-17;11;57;0016;1;1
2011-08-17;12;01;0016;0;1
2011-08-17;12;09;0012;0;1
2011-08-17;12;54;0013;1;1
2011-08-17;12;59;0013;0;1
2011-08-17;13;53;0016;1;1
2011-08-17;13;58;0016;0;1
2011-08-17;14;36;0011;1;1
2011-08-17;14;39;0013;1;1
2011-08-17;14;44;0013;0;1
2011-08-17;15;01;0016;1;1
2011-08-17;15;05;0009;1;1
2011-08-17;15;05;0016;0;1
2011-08-17;15;23;0026;1;0
2011-08-17;15;33;0007;0;1
2011-08-17;15;41;0004;1;0
2011-08-17;15;48;0002;1;1
2011-08-17;16;02;0029;1;0
2011-08-17;16;03;0027;1;1
2011-08-17;16;03;0015;1;1
2011-08-17;16;08;0023;1;0
2011-08-17;16;12;0016;1;1
2011-08-17;16;19;0014;0;0
2011-08-17;16;43;0028;1;1
2011-08-17;16;56;0018;1;0
2011-08-17;17;12;0013;1;1
2011-08-17;17;12;0014;1;1
2011-08-18;06;44;0006;0;1
2011-08-18;06;52;0029;0;1
2011-08-18;07;14;0023;0;0
2011-08-18;07;27;0009;0;0
2011-08-18;07;36;0026;0;0
2011-08-18;07;41;0002;0;1
2011-08-18;07;50;0015;0;1
2011-08-18;07;52;0027;0;1
2011-08-18;07;59;0004;0;0
2011-08-18;08;07;0016;0;1
2011-08-18;08;19;0028;0;1
2011-08-18;08;25;0011;0;1
2011-08-18;08;29;0007;0;1
2011-08-18;08;35;0012;0;1
2011-08-18;08;37;0025;0;1
2011-08-18;08;38;0011;1;1
2011-08-18;08;42;0011;0;1
2011-08-18;08;48;0013;0;1
2011-08-18;08;53;0012;0;1
2011-08-18;09;04;0017;0;1
2011-08-18;09;04;0016;1;1
2011-08-18;09;08;0014;0;0
2011-08-18;09;10;0016;0;1
2011-08-18;09;31;0014;1;1
2011-08-18;09;32;0011;1;1
2011-08-18;09;45;0014;0;1
2011-08-18;09;45;0005;0;1
2011-08-18;09;45;0011;0;1
2011-08-18;10;04;0013;1;1
2011-08-18;10;09;0013;0;1
2011-08-18;10;18;0016;1;1
2011-08-18;10;23;0016;0;1
2011-08-18;10;41;0006;0;0
2011-08-18;10;42;0012;0;1
2011-08-18;11;30;0011;1;1
2011-08-18;11;44;0013;1;1
2011-08-18;11;44;0023;1;0
2011-08-18;11;49;0013;0;1
2011-08-18;12;17;0016;1;1
2011-08-18;12;21;0016;0;1
2011-08-18;12;33;0012;0;1
2011-08-18;12;36;0011;0;1
2011-08-18;12;58;0018;0;0
2011-08-18;13;01;0006;0;0
2011-08-18;13;33;0013;1;1
2011-08-18;13;38;0013;0;1
2011-08-18;14;08;0016;1;1
2011-08-18;14;13;0016;0;1
2011-08-18;15;04;0013;1;1
2011-08-18;15;05;0029;1;0
2011-08-18;15;05;0002;0;1
2011-08-18;15;09;0013;0;1
2011-08-18;15;20;0017;1;1
2011-08-18;15;30;0016;1;1
2011-08-18;15;35;0016;0;1
2011-08-18;15;37;0012;0;1
2011-08-18;15;45;0026;1;0
2011-08-18;16;03;0012;0;1
2011-08-18;16;04;0027;1;1
2011-08-18;16;05;0015;1;1
2011-08-18;16;07;0009;1;1
2011-08-18;16;12;0005;1;1
2011-08-18;16;12;0002;1;1
2011-08-18;16;12;0004;1;0
2011-08-18;16;13;0013;0;1
2011-08-18;16;14;0016;1;1
2011-08-18;16;18;0016;0;1
2011-08-18;16;20;0012;0;1
2011-08-18;16;27;0028;1;1
2011-08-18;16;35;0011;1;1
2011-08-18;16;50;0018;1;0
2011-08-18;17;10;0013;1;1
2011-08-18;17;11;0016;1;1
2011-08-18;17;58;0014;1;0
2011-08-19;06;41;0006;0;0
2011-08-19;06;53;0029;0;0
2011-08-19;07;15;0026;0;0
2011-08-19;07;38;0004;0;0
2011-08-19;07;42;0009;0;0
2011-08-19;07;53;0027;0;1
2011-08-19;08;07;0023;0;0
2011-08-19;08;08;0016;0;1
2011-08-19;08;10;0007;0;1
2011-08-19;08;12;0005;0;1
2011-08-19;08;18;0018;0;0
2011-08-19;08;21;0011;0;1
2011-08-19;08;42;0028;0;1
2011-08-19;08;51;0016;1;1
2011-08-19;08;56;0013;0;1
2011-08-19;08;57;0017;0;1
2011-08-19;08;58;0016;0;1
2011-08-19;09;08;0014;0;1
2011-08-19;09;38;0011;1;1
2011-08-19;09;38;0014;1;1
2011-08-19;09;49;0011;0;1
2011-08-19;09;50;0014;0;1
2011-08-19;10;28;0013;1;1
2011-08-19;10;33;0013;0;1
2011-08-19;10;34;0016;1;1
2011-08-19;10;38;0016;0;1
2011-08-19;11;13;0006;0;0
2011-08-19;11;29;0013;1;1
2011-08-19;11;36;0013;0;1
2011-08-19;11;54;0016;1;1
2011-08-19;11;59;0016;0;1
2011-08-19;12;16;0015;0;1
2011-08-19;12;45;0002;0;1
2011-08-19;13;01;0013;1;1
2011-08-19;13;01;0016;1;1
2011-08-19;13;07;0013;0;1
2011-08-19;13;07;0016;0;1
2011-08-19;13;34;0016;1;1
2011-08-19;14;46;0013;1;1
2011-08-19;14;52;0013;0;1
2011-08-19;15;07;0029;1;0
2011-08-19;15;20;0026;1;0
2011-08-19;16;01;0002;1;1
2011-08-19;16;01;0004;1;0
2011-08-19;16;02;0023;1;0
2011-08-19;16;04;0027;1;1
2011-08-19;16;04;0009;1;1
2011-08-19;16;20;0005;1;1
2011-08-19;16;24;0015;1;1
2011-08-19;16;32;0018;1;0
2011-08-19;16;42;0028;1;1
2011-08-19;16;43;0011;1;1
2011-08-19;17;27;0013;1;1
2011-08-19;17;30;0014;1;1
2011-08-22;06;59;0006;0;0
2011-08-22;07;06;0026;0;0
2011-08-22;07;24;0004;0;0
2011-08-22;07;33;0002;0;1
2011-08-22;07;46;0029;0;1
2011-08-22;07;52;0015;0;1
2011-08-22;07;54;0015;1;1
2011-08-22;07;58;0027;0;1
2011-08-22;07;59;0015;0;1
2011-08-22;08;08;0028;0;1
2011-08-22;08;09;0016;0;1
2011-08-22;08;09;0018;0;0
2011-08-22;08;10;0020;0;0
2011-08-22;08;24;0011;0;1
2011-08-22;08;25;0005;0;1
2011-08-22;08;36;0013;0;1
2011-08-22;08;36;0010;0;1
2011-08-22;08;50;0012;0;1
2011-08-22;08;55;0012;0;1
2011-08-22;09;08;0006;0;1
2011-08-22;09;11;0016;1;1
2011-08-22;09;11;0014;0;0
2011-08-22;09;20;0016;0;1
2011-08-22;09;34;0013;1;1
2011-08-22;09;39;0013;0;1
2011-08-22;09;43;0014;1;0
2011-08-22;09;49;0002;5;1
2011-08-22;10;08;0014;0;0
2011-08-22;10;09;0016;1;1
2011-08-22;10;19;0016;0;1
2011-08-22;10;29;0002;0;1
2011-08-22;11;09;0013;1;1
2011-08-22;11;14;0016;1;1
2011-08-22;11;15;0013;0;1
2011-08-22;11;19;0016;0;1
2011-08-22;12;30;0013;1;1
2011-08-22;12;36;0013;0;1
2011-08-22;12;44;0016;1;1
2011-08-22;12;50;0016;0;1
2011-08-22;13;22;0023;0;0
2011-08-22;13;43;0011;5;1
2011-08-22;13;45;0016;1;1
2011-08-22;13;52;0016;0;1
2011-08-22;15;25;0016;1;1
2011-08-22;15;30;0016;0;1
2011-08-22;15;47;0002;1;1
2011-08-22;15;47;0004;1;0
2011-08-22;15;51;0011;0;1
2011-08-22;15;58;0026;1;0
2011-08-22;16;00;0015;1;1
2011-08-22;16;00;0023;1;0
2011-08-22;16;00;0029;1;1
2011-08-22;16;01;0027;1;1
2011-08-22;16;13;0013;1;1
2011-08-22;16;14;0028;1;1
2011-08-22;16;16;0013;0;1
2011-08-22;16;22;0018;1;0
2011-08-22;16;31;0005;1;1
2011-08-22;16;38;0011;1;1
2011-08-22;16;45;0016;1;1
2011-08-22;16;56;0013;1;1
2011-08-22;16;56;0010;1;1
2011-08-22;17;37;0014;1;1
2011-08-23;06;46;0006;0;0
2011-08-23;07;13;0004;0;0
2011-08-23;07;30;0026;0;0
2011-08-23;07;49;0029;0;1
2011-08-23;07;55;0015;0;1
2011-08-23;07;58;0027;0;1
2011-08-23;08;03;0028;0;1
2011-08-23;08;12;0016;0;1
2011-08-23;08;17;0018;0;0
2011-08-23;08;20;0011;0;1
2011-08-23;08;20;0012;0;1
2011-08-23;08;24;0005;0;1
2011-08-23;08;31;0023;0;0
2011-08-23;08;32;0013;0;1
2011-08-23;08;39;0010;0;1
2011-08-23;08;59;0014;0;1
2011-08-23;09;05;0016;1;1
2011-08-23;09;09;0016;0;1
2011-08-23;09;40;0006;0;0
2011-08-23;09;41;0014;1;1
2011-08-23;09;47;0013;1;1
2011-08-23;09;51;0014;0;1
2011-08-23;09;53;0013;0;1
2011-08-23;11;10;0016;1;1
2011-08-23;11;14;0016;0;1
2011-08-23;11;15;0012;0;1
2011-08-23;11;17;0013;1;1
2011-08-23;11;22;0013;0;1
2011-08-23;12;21;0016;1;1
2011-08-23;12;25;0016;0;1
2011-08-23;12;27;0026;1;0
2011-08-23;12;36;0005;1;1
2011-08-23;13;31;0013;1;1
2011-08-23;13;34;0012;0;1
2011-08-23;13;36;0013;0;1
2011-08-23;13;57;0016;1;1
2011-08-23;14;02;0016;0;1
2011-08-23;14;45;0013;1;1
2011-08-23;14;52;0013;0;1
2011-08-23;15;18;0004;1;0
2011-08-23;15;57;0002;1;1
2011-08-23;16;00;0029;1;0
2011-08-23;16;03;0013;1;1
2011-08-23;16;04;0016;1;1
2011-08-23;16;07;0013;0;1
2011-08-23;16;09;0016;0;1
2011-08-23;16;11;0015;1;1
2011-08-23;16;11;0027;1;1
2011-08-23;16;28;0013;1;1
2011-08-23;16;31;0028;1;1
2011-08-23;16;34;0011;1;1
2011-08-23;16;38;0018;1;0
2011-08-23;16;38;0023;1;0
2011-08-23;16;47;0010;1;1
2011-08-23;17;11;0014;1;1
2011-08-23;17;11;0016;1;1
2011-08-24;06;28;0006;0;0
2011-08-24;07;10;0023;0;0
2011-08-24;07;19;0004;0;0
2011-08-24;07;22;0002;0;1
2011-08-24;07;34;0026;0;0
2011-08-24;07;46;0015;0;1
2011-08-24;07;54;0029;0;0
2011-08-24;07;56;0027;0;1
2011-08-24;08;03;0010;0;1
2011-08-24;08;07;0016;0;1
2011-08-24;08;08;0011;0;1
2011-08-24;08;10;0028;0;1
2011-08-24;08;11;0013;0;1
2011-08-24;08;16;0018;0;0
2011-08-24;08;32;0005;0;1
2011-08-24;08;36;0012;0;1
2011-08-24;09;02;0014;0;1
2011-08-24;09;09;0016;1;1
2011-08-24;09;13;0016;0;1
2011-08-24;09;38;0016;1;1
2011-08-24;09;38;0013;1;1
2011-08-24;09;44;0016;0;1
2011-08-24;09;44;0013;0;1
2011-08-24;09;48;0014;1;0
2011-08-24;09;48;0011;1;1
2011-08-24;10;01;0011;0;1
2011-08-24;10;01;0014;0;1
2011-08-24;10;25;0006;0;0
2011-08-24;10;59;0013;1;1
2011-08-24;11;06;0013;0;1
2011-08-24;11;30;0027;1;1
2011-08-24;11;33;0027;0;1
2011-08-24;11;44;0006;5;1
2011-08-24;11;48;0016;1;1
2011-08-24;11;48;0005;5;1
2011-08-24;11;53;0016;0;1
2011-08-24;12;28;0016;1;1
2011-08-24;12;29;0013;1;1
2011-08-24;12;34;0016;0;1
2011-08-24;12;34;0013;0;1
2011-08-24;13;07;0012;0;1
2011-08-24;13;59;0016;1;1
2011-08-24;14;03;0016;0;1
2011-08-24;14;59;0016;1;1
2011-08-24;14;59;0013;1;1
2011-08-24;15;04;0013;0;1
2011-08-24;15;04;0016;0;1
2011-08-24;15;10;0023;1;0
2011-08-24;15;26;0002;1;1
2011-08-24;15;50;0026;1;0
2011-08-24;16;02;0029;1;0
2011-08-24;16;04;0027;1;1
2011-08-24;16;05;0010;1;1
2011-08-24;16;06;0004;1;0
2011-08-24;16;14;0015;1;1
2011-08-24;16;17;0028;1;1
2011-08-24;16;21;0011;1;1
2011-08-24;16;24;0018;1;0
2011-08-24;17;02;0016;1;1
2011-08-24;17;04;0013;1;1
2011-08-24;18;00;0014;1;1
2011-08-25;06;45;0006;0;0
2011-08-25;06;57;0029;0;1
2011-08-25;07;21;0009;0;0
2011-08-25;07;21;0004;0;0
2011-08-25;07;33;0002;0;1
2011-08-25;07;53;0026;0;0
2011-08-25;07;56;0015;0;1
2011-08-25;07;58;0027;0;1
2011-08-25;08;02;0010;0;1
2011-08-25;08;03;0028;0;1
2011-08-25;08;10;0016;0;1
2011-08-25;08;11;0011;0;1
2011-08-25;08;30;0005;0;1
2011-08-25;08;36;0012;0;1
2011-08-25;09;02;0013;0;1
2011-08-25;09;05;0014;0;1
2011-08-25;09;07;0016;1;1
2011-08-25;09;12;0016;0;1
2011-08-25;09;41;0014;1;1
2011-08-25;09;41;0011;1;1
2011-08-25;09;51;0011;0;1
2011-08-25;09;51;0014;0;0
2011-08-25;09;57;0006;5;0
2011-08-25;10;19;0013;1;1
2011-08-25;10;24;0013;0;1
2011-08-25;10;31;0016;1;1
2011-08-25;10;35;0016;0;1
2011-08-25;11;41;0013;1;1
2011-08-25;11;46;0013;0;1
2011-08-25;11;47;0006;0;0
2011-08-25;11;57;0016;1;1
2011-08-25;12;02;0016;0;1
2011-08-25;12;23;0012;0;1
2011-08-25;12;46;0013;1;1
2011-08-25;12;51;0013;0;1
2011-08-25;13;40;0016;1;1
2011-08-25;13;41;0012;0;1
2011-08-25;13;45;0016;0;1
2011-08-25;13;55;0009;0;0
2011-08-25;14;17;0013;1;1
2011-08-25;14;17;0016;1;1
2011-08-25;14;23;0013;0;1
2011-08-25;14;23;0016;0;1
2011-08-25;15;02;0029;1;1
2011-08-25;15;33;0016;1;1
2011-08-25;15;38;0016;0;1
2011-08-25;15;49;0013;1;1
2011-08-25;15;52;0013;0;1
2011-08-25;16;00;0009;1;1
2011-08-25;16;03;0002;1;1
2011-08-25;16;03;0004;1;0
2011-08-25;16;03;0012;0;1
2011-08-25;16;06;0010;1;1
2011-08-25;16;08;0015;1;1
2011-08-25;16;09;0027;1;1
2011-08-25;16;13;0026;1;0
2011-08-25;16;13;0028;1;1
2011-08-25;16;31;0005;1;1
2011-08-25;16;32;0011;1;1
2011-08-25;16;41;0016;1;1
2011-08-25;17;23;0014;1;1
2011-08-25;17;23;0013;1;1
2011-08-26;06;26;0006;0;0
2011-08-26;07;00;0029;0;1
2011-08-26;07;10;0016;0;1
2011-08-26;07;45;0002;0;1
2011-08-26;07;45;0015;0;1
2011-08-26;07;52;0005;0;1
2011-08-26;07;59;0027;0;1
2011-08-26;08;00;0009;0;0
2011-08-26;08;02;0016;1;1
2011-08-26;08;07;0011;0;1
2011-08-26;08;07;0016;0;1
2011-08-26;08;08;0010;0;1
2011-08-26;08;13;0013;0;1
2011-08-26;08;13;0028;0;1
2011-08-26;08;14;0014;0;0
2011-08-26;08;24;0018;0;0
2011-08-26;08;31;0004;0;0
2011-08-26;09;00;0015;1;1
2011-08-26;09;01;0026;0;0
2011-08-26;09;35;0013;1;1
2011-08-26;09;40;0013;0;1
2011-08-26;09;47;0016;1;1
2011-08-26;09;48;0006;0;0
2011-08-26;09;50;0009;1;1
2011-08-26;09;50;0009;0;0
2011-08-26;09;51;0009;5;1
2011-08-26;09;52;0016;0;1
2011-08-26;09;53;0014;1;1
2011-08-26;10;04;0014;0;0
2011-08-26;10;48;0015;0;1
2011-08-26;10;50;0013;1;1
2011-08-26;10;50;0016;1;1
2011-08-26;10;55;0013;0;1
2011-08-26;10;55;0016;0;1
2011-08-26;12;08;0013;1;1
2011-08-26;12;08;0016;1;1
2011-08-26;12;08;0018;0;0
2011-08-26;12;14;0016;0;1
2011-08-26;12;14;0013;0;1
2011-08-26;12;24;0005;1;1
2011-08-26;13;44;0013;1;1
2011-08-26;13;46;0016;1;1
2011-08-26;13;52;0016;0;1
2011-08-26;13;52;0013;0;1
2011-08-26;14;32;0009;0;0
2011-08-26;14;56;0016;1;1
2011-08-26;14;57;0013;1;1
2011-08-26;15;02;0013;0;1
2011-08-26;15;04;0016;0;1
2011-08-26;15;07;0029;1;0
2011-08-26;15;58;0002;1;1
2011-08-26;15;58;0009;1;1
2011-08-26;16;02;0027;1;1
2011-08-26;16;06;0015;1;1
2011-08-26;16;15;0010;1;1
2011-08-26;16;16;0016;1;1
2011-08-26;16;17;0011;1;1
2011-08-26;16;20;0028;1;1
2011-08-26;16;44;0013;1;1
2011-08-26;16;44;0018;1;0
2011-08-26;16;54;0004;1;0
2011-08-26;17;02;0014;1;1
2011-08-26;17;02;0026;1;0
2011-08-29;06;38;0006;0;0
2011-08-29;07;00;0026;0;0
2011-08-29;07;30;0002;0;1
2011-08-29;07;54;0018;0;0
2011-08-29;07;54;0027;0;1
2011-08-29;07;55;0029;0;0
2011-08-29;08;01;0015;0;1
2011-08-29;08;06;0028;0;1
2011-08-29;08;08;0023;0;0
2011-08-29;08;17;0016;0;1
2011-08-29;08;17;0011;0;1
2011-08-29;08;19;0013;0;1
2011-08-29;08;33;0006;0;0
2011-08-29;08;38;0010;0;1
2011-08-29;08;45;0012;0;1
2011-08-29;08;51;0014;0;1
2011-08-29;09;14;0016;1;1
2011-08-29;09;19;0016;0;1
2011-08-29;09;28;0013;1;1
2011-08-29;09;32;0014;1;0
2011-08-29;09;33;0013;0;1
2011-08-29;09;46;0014;0;0
2011-08-29;10;35;0016;1;1
2011-08-29;10;38;0012;0;1
2011-08-29;10;42;0016;0;1
2011-08-29;11;01;0013;1;1
2011-08-29;11;07;0013;0;1
2011-08-29;11;47;0016;1;1
2011-08-29;11;51;0004;0;0
2011-08-29;11;51;0016;0;1
2011-08-29;12;22;0013;1;1
2011-08-29;12;26;0012;0;1
2011-08-29;12;26;0013;0;1
2011-08-29;12;43;0011;1;1
2011-08-29;12;46;0011;0;1
2011-08-29;13;36;0012;0;1
2011-08-29;13;38;0016;1;1
2011-08-29;13;41;0016;0;1
2011-08-29;13;55;0013;1;1
2011-08-29;13;59;0013;0;1
2011-08-29;15;05;0026;1;0
2011-08-29;15;05;0013;1;1
2011-08-29;15;05;0016;1;1
2011-08-29;15;10;0016;0;1
2011-08-29;15;10;0013;0;1
2011-08-29;15;51;0004;1;0
2011-08-29;15;52;0002;1;1
2011-08-29;15;57;0018;1;0
2011-08-29;16;01;0029;1;0
2011-08-29;16;02;0027;1;1
2011-08-29;16;03;0015;1;1
2011-08-29;16;09;0023;1;0
2011-08-29;16;15;0028;1;1
2011-08-29;16;16;0011;1;1
2011-08-29;16;29;0016;1;1
2011-08-29;16;33;0016;0;1
2011-08-29;16;39;0010;1;1
2011-08-29;16;44;0013;0;1
2011-08-29;16;45;0013;1;1
2011-08-29;16;46;0013;1;1
2011-08-29;17;14;0016;1;1
2011-08-29;17;14;0014;1;1
2011-08-30;06;32;0006;0;1
2011-08-30;07;34;0002;0;1
2011-08-30;07;46;0027;0;1
2011-08-30;07;48;0004;0;0
2011-08-30;07;48;0015;0;1
2011-08-30;07;50;0029;0;0
2011-08-30;07;51;0026;0;0
2011-08-30;07;55;0023;0;0
2011-08-30;08;04;0018;0;0
2011-08-30;08;04;0016;0;1
2011-08-30;08;14;0011;0;1
2011-08-30;08;18;0028;0;1
2011-08-30;08;24;0010;0;1
2011-08-30;08;35;0012;0;1
2011-08-30;08;40;0013;0;1
2011-08-30;08;56;0014;0;0
2011-08-30;09;02;0017;0;1
2011-08-30;09;06;0016;1;1
2011-08-30;09;10;0016;0;1
2011-08-30;09;33;0013;1;1
2011-08-30;09;35;0006;0;0
2011-08-30;09;38;0013;0;1
2011-08-30;10;36;0014;1;1
2011-08-30;10;36;0011;1;1
2011-08-30;10;36;0016;1;1
2011-08-30;10;41;0013;5;1
2011-08-30;10;41;0002;5;1
2011-08-30;10;44;0016;0;1
2011-08-30;10;46;0011;0;1
2011-08-30;10;46;0014;0;1
2011-08-30;10;47;0013;0;1
2011-08-30;12;02;0016;1;1
